DATA 2010-05-30 23:51:25    0 15960000 0.00 0.02 0.00 396996.75   83  266  266  266 
DATA 2010-05-30 23:51:25    0 9420000 0.00 0.02 0.00 177996.75  139  157  157  157 
DATA 2010-05-30 23:51:25    0 15240000 0.00 0.02 0.00 389996.75   99  254  254  254 
DATA 2010-05-30 23:52:25    0 5880000 0.00 0.04 0.00 243996.75  284   98   98   98 
DATA 2010-05-31 00:50:25    0 13920000 0.00 0.03 0.00 392996.75   61  232  232  232 
DATA 2010-05-31 00:50:25    0 9420000 0.00 0.02 0.00 179996.75   80  157  157  157 
DATA 2010-05-31 00:51:25    0 8880000 0.00 0.04 0.00 396996.75   72  148  148  148 
DATA 2010-05-31 00:51:25    0 13680000 0.00 0.03 0.00 396996.75   61  228  228  228 
DATA 2010-05-31 00:51:25    0 5880000 0.00 0.04 0.00 245996.75  225   98   98   98 
DATA 2010-05-31 00:51:25    0 11160000 0.00 0.02 0.00 191996.75   64  186  186  186 
DATA 2010-05-31 00:51:25    0 12600000 0.00 0.01 0.00 106996.75   61  210  210  210 
DATA 2010-05-31 00:51:25    0 14100000 0.00 0.01 0.00 186996.75   61  235  235  235 
DATA 2010-05-31 01:00:25    0 11100000 0.00 0.03 0.00 396996.75   61  185  185  185 
DATA 2010-05-31 01:45:26    0 8100000 0.00 0.02 0.00 190996.75   61  135  135  135 
DATA 2010-05-31 01:46:26    0 10800000 0.00 0.02 0.00 186996.75   61  180  180  180 
DATA 2010-05-31 01:46:26    0 7200000 0.00 0.02 0.00 178996.75   61  120  120  120 
DATA 2010-05-31 01:46:26    0 10560000 0.00 0.04 0.00 391996.75   61  176  176  176 
DATA 2010-05-31 01:46:26    0 5880000 0.00 0.04 0.00 244996.75  170   98   98   98 
DATA 2010-05-31 01:46:26    0 9300000 0.00 0.01 0.00 106996.75   61  155  155  155 
DATA 2010-05-31 01:46:26    0 10380000 0.00 0.04 0.00 396996.75   61  173  173  173 
DATA 2010-05-31 02:00:26    0 5400000 0.00 0.07 0.00 396996.75   61   90   90   90 
DATA 2010-05-31 02:45:26    0 7260000 0.00 0.03 0.00 186996.75   61  121  121  121 
DATA 2010-05-31 02:46:26    0 3600000 0.00 0.05 0.00 179996.75   61   60   60   60 
DATA 2010-05-31 02:46:26    0 4440000 0.00 0.04 0.00 191996.75   61   74   74   74 
DATA 2010-05-31 02:46:26    0 5880000 0.00 0.04 0.00 245996.75  110   98   98   98 
DATA 2010-05-31 02:46:26    0 6780000 0.00 0.06 0.00 396996.75   61  113  113  113 
DATA 2010-05-31 02:46:26    0 6960000 0.00 0.05 0.00 394996.75   61  116  116  116 
DATA 2010-05-31 02:46:26    0 2640000 0.00 0.13 0.00 396996.75   61   44   44   44 
DATA 2010-05-31 02:47:26    0 5640000 0.00 0.02 0.00 106996.75   61   94   94   94 
DATA 2010-05-31 02:51:26    0 7200000 0.00 0.03 0.00 196996.75   61  120  120  120 
DATA 2010-05-31 03:00:27    0 3900000 0.00 0.09 0.00 396996.75   61   65   65   65 
DATA 2010-05-31 03:45:27    0 3420000 0.00 0.10 0.00 396996.75   61   57   57   57 
DATA 2010-05-31 03:45:27    0 900000 0.00 0.18 0.00 192996.75   61   15   15   15 
DATA 2010-05-31 03:46:27    0 3180000 0.00 0.11 0.00 396996.75   61   53   53   53 
DATA 2010-05-31 03:46:27    0 3600000 0.00 0.05 0.00 186996.75   61   60   60   60 
DATA 2010-05-31 03:46:27    0 5220000 0.00 0.05 0.00 248996.75   61   87   87   87 
DATA 2010-05-31 03:46:27    0 2100000 0.00 0.05 0.00 106996.75   61   35   35   35 
DATA 2010-05-31 04:30:27    0 1260000 0.00 0.14 0.00 200996.75   61   21   21   21 
DATA 2010-05-31 04:52:28    0 1260000 0.00 0.17 0.00 255996.75   61   21   21   21 
DATA 2010-05-31 21:50:20    0 15240000 0.00 0.03 0.00 396996.75  216  254  254  254 
DATA 2010-05-31 21:50:20    0 15600000 0.00 0.01 0.00 186996.75  213  260  260  260 
DATA 2010-05-31 21:51:20    0 13980000 0.00 0.01 0.00 106996.75  215  233  233  233 
DATA 2010-05-31 21:51:20    0 11160000 0.00 0.02 0.00 192996.75  240  186  186  186 
DATA 2010-05-31 21:51:20    0 9420000 0.00 0.02 0.00 180996.75  255  157  157  157 
DATA 2010-05-31 21:51:20    0 18240000 0.00 0.01 0.00 249996.75  195  304  304  304 
DATA 2010-05-31 21:51:20    0 15960000 0.00 0.02 0.00 396996.75  199  266  266  266 
DATA 2010-05-31 22:40:21    0 8880000 0.00 0.04 0.00 396996.75  199  148  148  148 
DATA 2010-05-31 22:50:21    0 13980000 0.00 0.01 0.00 106996.75  156  233  233  233 
DATA 2010-05-31 22:50:21    0 15600000 0.00 0.01 0.00 186996.75  153  260  260  260 
DATA 2010-05-31 22:51:21    0 15960000 0.00 0.02 0.00 396996.75  139  266  266  266 
DATA 2010-05-31 22:51:21    0 11160000 0.00 0.02 0.00 189996.75  180  186  186  186 
DATA 2010-05-31 22:51:21    0 15240000 0.00 0.02 0.00 389996.75  155  254  254  254 
DATA 2010-05-31 22:51:21    0 18300000 0.00 0.01 0.00 243996.75  135  305  305  305 
DATA 2010-05-31 22:51:21    0 8880000 0.00 0.04 0.00 396996.75  188  148  148  148 
DATA 2010-05-31 22:51:21    0 9420000 0.00 0.02 0.00 177996.75  195  157  157  157 
DATA 2010-05-31 23:50:21    0 15960000 0.00 0.02 0.00 396996.75   80  266  266  266 
DATA 2010-05-31 23:50:21    0 18300000 0.00 0.01 0.00 241996.75   76  305  305  305 
DATA 2010-05-31 23:51:21    0 9420000 0.00 0.02 0.00 176996.75  135  157  157  157 
DATA 2010-05-31 23:51:21    0 15060000 0.00 0.01 0.00 196996.75  106  251  251  251 
DATA 2010-05-31 23:51:21    0 11160000 0.00 0.02 0.00 187996.75  120  186  186  186 
DATA 2010-05-31 23:51:22    0 15240000 0.00 0.02 0.00 386996.75   95  254  254  254 
DATA 2010-05-31 23:51:22    0 13980000 0.00 0.01 0.00 106996.75   95  233  233  233 
DATA 2010-05-31 23:51:22    0 8880000 0.00 0.04 0.00 396996.75  128  148  148  148 
DATA 2010-05-31 23:52:22    0 15600000 0.00 0.01 0.00 186996.75   91  260  260  260 
DATA 2010-06-01 00:50:22    0 13740000 0.00 0.03 0.00 379996.75   61  229  229  229 
DATA 2010-06-01 00:50:22    0 13920000 0.00 0.01 0.00 186996.75   61  232  232  232 
DATA 2010-06-01 00:51:22    0 8880000 0.00 0.04 0.00 396996.75   68  148  148  148 
DATA 2010-06-01 00:51:22    0 12420000 0.00 0.01 0.00 106996.75   61  207  207  207 
DATA 2010-06-01 00:51:22    0 9420000 0.00 0.02 0.00 176996.75   75  157  157  157 
DATA 2010-06-01 00:51:22    0 11100000 0.00 0.02 0.00 187996.75   61  185  185  185 
DATA 2010-06-01 00:51:22    0 13440000 0.00 0.03 0.00 396996.75   61  224  224  224 
DATA 2010-06-01 00:51:22    0 14160000 0.00 0.01 0.00 194996.75   61  236  236  236 
DATA 2010-06-01 00:52:22    0 15480000 0.00 0.02 0.00 240996.75   61  258  258  258 
DATA 2010-06-01 01:50:23    0 8880000 0.00 0.01 0.00 106996.75   61  148  148  148 
DATA 2010-06-01 01:51:23    0 6660000 0.00 0.03 0.00 176996.75   61  111  111  111 
DATA 2010-06-01 01:51:23    0 10080000 0.00 0.04 0.00 379996.75   61  168  168  168 
DATA 2010-06-01 01:51:23    0 10260000 0.00 0.02 0.00 186996.75   61  171  171  171 
DATA 2010-06-01 01:51:23    0 5700000 0.00 0.07 0.00 396996.75   61   95   95   95 
DATA 2010-06-01 01:51:23    0 9840000 0.00 0.04 0.00 396996.75   61  164  164  164 
DATA 2010-06-01 01:51:23    0 7500000 0.00 0.02 0.00 187996.75   61  125  125  125 
DATA 2010-06-01 02:50:23    0 2160000 0.00 0.16 0.00 396996.75   61   36   36   36 
DATA 2010-06-01 02:50:23    0 6300000 0.00 0.06 0.00 396996.75   61  105  105  105 
DATA 2010-06-01 02:51:23    0 3060000 0.00 0.05 0.00 176996.75   61   51   51   51 
DATA 2010-06-01 02:51:23    0 8340000 0.00 0.03 0.00 241996.75   61  139  139  139 
DATA 2010-06-01 02:51:23    0 3900000 0.00 0.05 0.00 187996.75   61   65   65   65 
DATA 2010-06-01 02:51:23    0 6660000 0.00 0.03 0.00 186996.75   61  111  111  111 
DATA 2010-06-01 02:51:23    0 6480000 0.00 0.06 0.00 383996.75   61  108  108  108 
DATA 2010-06-01 02:51:23    0 5160000 0.00 0.02 0.00 106996.75   62   86   86   86 
DATA 2010-06-01 03:50:24    0 3420000 0.00 0.05 0.00 196996.75   61   57   57   57 
DATA 2010-06-01 03:50:24    0 2700000 0.00 0.13 0.00 396996.75   61   45   45   45 
DATA 2010-06-01 03:51:24    0 1560000 0.00 0.06 0.00 106996.75   61   26   26   26 
DATA 2010-06-01 03:51:24    0 3060000 0.00 0.06 0.00 186996.75   61   51   51   51 
DATA 2010-06-01 03:51:24    0 300000 0.00 0.39 0.00 189996.75   61    5    5    5 
DATA 2010-06-01 03:51:24    0 2880000 0.00 0.12 0.00 391996.75   61   48   48   48 
DATA 2010-06-01 03:51:24    0 4680000 0.00 0.05 0.00 243996.75   61   78   78   78 
DATA 2010-06-01 04:50:24    0 1140000 0.00 0.18 0.00 248996.75   61   19   19   19 
DATA 2010-06-01 21:10:20    0 13440000 0.00 0.01 0.00 166996.75  257  224  224  224 
DATA 2010-06-01 21:11:20    0 8400000 0.00 0.01 0.00 116996.75  300  140  140  140 
DATA 2010-06-01 21:11:20    0 14040000 0.00 0.01 0.00 88996.75  262  234  234  234 
DATA 2010-06-01 22:41:21    0 26700000 0.00 0.02 0.00 411750.00    8  445  445  445 
DATA 2010-06-02 00:30:21    0 8880000 0.00 0.04 0.00 396996.75   85  148  148  148 
DATA 2010-06-02 02:40:22    0 6720000 0.00 0.02 0.00 118996.75   61  112  112  112 
DATA 2010-06-02 21:00:15    0 15960000 0.00 0.02 0.00 396996.75  242  266  266  266 
DATA 2010-06-02 21:01:15    0 15600000 0.00 0.01 0.00 186996.75  254  260  260  260 
DATA 2010-06-02 21:30:15    0 9420000 0.00 0.02 0.00 182996.75  268  157  157  157 
DATA 2010-06-02 22:30:16    0 11280000 0.00 0.03 0.00 396996.75  196  188  188  188 
DATA 2010-06-03 02:05:17    0 9840000 0.00 0.02 0.00 176996.75   61  164  164  164 
DATA 2010-06-03 02:15:17    0 9120000 0.00 0.02 0.00 171996.75   61  152  152  152 
DATA 2010-06-03 02:16:17    0 7440000 0.00 0.05 0.00 365996.75   61  124  124  124 
DATA 2010-06-03 03:00:17    0 5400000 0.00 0.07 0.00 396996.75   61   90   90   90 
DATA 2010-06-03 03:01:17    0 900000 0.00 0.31 0.00 396996.75   61   15   15   15 
DATA 2010-06-03 21:50:16    0 15960000 0.00 0.02 0.00 396996.75  188  266  266  266 
DATA 2010-06-03 21:51:16    0 15180000 0.00 0.03 0.00 396996.75  191  253  253  253 
DATA 2010-06-03 21:51:16    0 15600000 0.00 0.01 0.00 186996.75  200  260  260  260 
DATA 2010-06-03 21:51:16    0 15300000 0.00 0.01 0.00 90996.75  199  255  255  255 
DATA 2010-06-03 21:51:16    0 15900000 0.00 0.01 0.00 113996.75  193  265  265  265 
DATA 2010-06-03 22:10:16    0 15000000 0.00 0.03 0.00 396996.75  177  250  250  250 
DATA 2010-06-03 22:11:16    0 13740000 0.00 0.03 0.00 396996.75  194  229  229  229 
DATA 2010-06-03 22:11:16    0 15840000 0.00 0.01 0.00 110996.75  177  264  264  264 
DATA 2010-06-04 20:57:13    0 15300000 0.00 0.02 0.00 284996.75  254  255  255  255 
DATA 2010-06-04 20:58:13    0 11040000 0.00 0.02 0.00 237996.75  276  184  184  184 
DATA 2010-06-04 20:58:13    0 9120000 0.00 0.03 0.00 285996.75  294  152  152  152 
DATA 2010-06-04 22:09:14    0 4260000 0.00 0.15 0.00 757987.00   55   71   71   71 
DATA 2010-06-04 22:21:14    0 13740000 0.00 0.03 0.00 396996.75  180  229  229  229 
DATA 2010-06-04 22:21:14    0 18240000 0.00 0.01 0.00 145996.75  169  304  304  304 
DATA 2010-06-04 22:21:14    0 17640000 0.00 0.01 0.00 260996.75  164  294  294  294 
DATA 2010-06-04 22:22:14    0 15840000 0.00 0.01 0.00 112996.75  159  264  264  264 
DATA 2010-06-04 22:22:14    0 15300000 0.00 0.01 0.00 91996.75  164  255  255  255 
DATA 2010-06-04 23:01:15    0 13200000 0.00 0.03 0.00 396996.75  134  220  220  220 
DATA 2010-06-04 23:30:15    0 16320000 0.00 0.01 0.00 177996.75   98  272  272  272 
DATA 2010-06-04 23:31:15    0 15180000 0.00 0.03 0.00 396996.75   87  253  253  253 
DATA 2010-06-04 23:40:15    0 11640000 0.00 0.03 0.00 396996.75  117  194  194  194 
DATA 2010-06-04 23:41:15    0 15780000 0.00 0.01 0.00 123996.75   83  263  263  263 
DATA 2010-06-04 23:41:15    0 14460000 0.00 0.02 0.00 255996.75   89  241  241  241 
DATA 2010-06-04 23:41:15    0 15060000 0.00 0.03 0.00 396996.75   88  251  251  251 
DATA 2010-06-05 21:58:14    0 17640000 0.00 0.01 0.00 257996.75  183  294  294  294 
DATA 2010-06-05 21:58:14    0 9060000 0.00 0.04 0.00 396996.75  230  151  151  151 
DATA 2010-06-05 21:58:14    0 15840000 0.00 0.01 0.00 110996.75  179  264  264  264 
DATA 2010-06-05 21:58:14    0 15000000 0.00 0.03 0.00 396996.75  184  250  250  250 
DATA 2010-06-05 21:59:14    0 14400000 0.00 0.02 0.00 318996.75  187  240  240  240 
DATA 2010-06-05 23:30:14    0 15300000 0.00 0.02 0.00 292996.75   97  255  255  255 
DATA 2010-06-05 23:36:15    0 2520000 0.00 0.53 0.00 2814967.50   70   42   42   42 
DATA 2010-06-05 23:40:15    0 3600000 0.00 0.30 0.00 1534935.00  261   60   60   60 
DATA 2010-06-06 02:00:16    0 9060000 0.00 0.04 0.00 396996.75   61  151  151  151 
DATA 2010-06-06 22:02:15    0 17580000 0.00 0.01 0.00 261996.75  176  293  293  293 
DATA 2010-06-06 22:02:15    0 9120000 0.00 0.03 0.00 322996.75  222  152  152  152 
DATA 2010-06-06 23:30:16    0 15840000 0.00 0.01 0.00 107996.75   83  264  264  264 
DATA 2010-06-06 23:31:16    0 15300000 0.00 0.02 0.00 301996.75   92  255  255  255 
DATA 2010-06-06 23:31:16    0 14280000 0.00 0.03 0.00 396996.75   91  238  238  238 
DATA 2010-06-06 23:31:16    0 18660000 0.00 0.01 0.00 142996.75   91  311  311  311 
DATA 2010-06-07 00:31:16    0 13920000 0.00 0.01 0.00 205996.75   61  232  232  232 
DATA 2010-06-07 21:03:14    0 8040000 0.00 0.29 0.00 3322961.00  103  134  134  134 
DATA 2010-06-07 22:01:15    0 18240000 0.00 0.01 0.00 258996.75  158  304  304  304 
DATA 2010-06-07 22:02:15    0 17640000 0.00 0.01 0.00 261996.75  172  294  294  294 
DATA 2010-06-07 22:02:15    0 16260000 0.00 0.01 0.00 182996.75  175  271  271  271 
DATA 2010-06-07 23:30:15    0 15300000 0.00 0.02 0.00 310996.75   89  255  255  255 
DATA 2010-06-07 23:49:15    0 4800000 0.00 0.22 0.00 1354983.75   72   80   80   80 
DATA 2010-06-08 00:01:16    0 4200000 0.00 0.02 0.00 89496.75  302   70   70   70 
DATA 2010-06-08 00:17:16    0 3600000 0.00 0.20 0.00 910974.00  269   60   60   60 
DATA 2010-06-08 02:20:16    0 7200000 0.00 0.03 0.00 201996.75   61  120  120  120 
DATA 2010-06-08 02:40:17    0 2040000 0.00 0.08 0.00 177996.75   61   34   34   34 
DATA 2010-06-08 02:55:17    0 3720000 0.00 0.10 0.00 396996.75   61   62   62   62 
DATA 2010-06-08 03:00:17    0 4500000 0.00 0.06 0.00 284996.75   61   75   75   75 
DATA 2010-06-08 03:01:17    0 6240000 0.00 0.05 0.00 362987.00   61  104  104  104 
DATA 2010-06-08 03:02:17    0 2520000 0.00 0.30 0.00 1092987.00   61   42   42   42 
DATA 2010-06-08 03:03:17    0 2460000 0.00 0.31 0.00 1092987.00   61   41   41   41 
DATA 2010-06-08 03:05:17    0 5220000 0.00 0.03 0.00 135996.75   61   87   87   87 
DATA 2010-06-08 03:19:17    0 4740000 0.00 0.02 0.00 96996.75   61   79   79   79 
DATA 2010-06-08 04:15:18    0 1800000 0.00 0.17 0.00 362987.00   61   30   30   30 
DATA 2010-06-08 04:22:18    0 960000 0.00 0.09 0.00 96996.75   61   16   16   16 
DATA 2010-06-08 21:10:15    0 7800000 0.00 0.04 0.00 316996.75  277  130  130  130 
DATA 2010-06-08 21:11:15    0 13680000 0.00 0.02 0.00 335996.75  228  228  228  228 
DATA 2010-06-08 21:36:16    0 9060000 0.00 0.01 0.00 89496.75   61  151  151  151 
DATA 2010-06-08 21:50:16    0 15840000 0.00 0.01 0.00 105996.75  175  264  264  264 
DATA 2010-06-08 21:51:16    0 9840000 0.00 0.03 0.00 354996.75  216  164  164  164 
DATA 2010-06-08 21:51:16    0 13260000 0.00 0.01 0.00 90996.75  190  221  221  221 
DATA 2010-06-08 22:10:16    0 17700000 0.00 0.01 0.00 150996.75  160  295  295  295 
DATA 2010-06-08 23:20:16    0 17100000 0.00 0.02 0.00 396996.75   76  285  285  285 
DATA 2010-06-09 00:01:17    0 12720000 0.00 0.02 0.00 206996.75   61  212  212  212 
DATA 2010-06-09 01:00:17    0 9060000 0.00 0.02 0.00 177996.75   61  151  151  151 
DATA 2010-06-09 01:20:17    0 10140000 0.00 0.03 0.00 291996.75   61  169  169  169 
DATA 2010-06-09 01:25:17    0 9300000 0.00 0.04 0.00 396996.75   61  155  155  155 
DATA 2010-06-09 02:05:18    0 3000000 0.00 0.12 0.00 396996.75   61   50   50   50 
DATA 2010-06-09 02:15:18    0 7140000 0.00 0.05 0.00 396996.75   61  119  119  119 
DATA 2010-06-09 02:30:18    0 6420000 0.00 0.02 0.00 146996.75   61  107  107  107 
DATA 2010-06-09 02:31:18    0 6900000 0.00 0.03 0.00 182996.75   61  115  115  115 
DATA 2010-06-09 02:31:18    0 5640000 0.00 0.02 0.00 117996.75   61   94   94   94 
DATA 2010-06-09 02:45:18    0 5880000 0.00 0.03 0.00 180996.75   61   98   98   98 
DATA 2010-06-09 02:50:18    0 4380000 0.00 0.08 0.00 396996.75   61   73   73   73 
DATA 2010-06-09 03:00:18    0 2460000 0.00 0.14 0.00 396996.75   61   41   41   41 
DATA 2010-06-09 03:10:18    0 2520000 0.00 0.14 0.00 396996.75   61   42   42   42 
DATA 2010-06-09 03:11:18    0 3600000 0.00 0.07 0.00 280996.75   61   60   60   60 
DATA 2010-06-09 03:20:18    0 4560000 0.00 0.08 0.00 396996.75   61   76   76   76 
DATA 2010-06-09 03:30:18    0 2700000 0.00 0.08 0.00 221996.75   61   45   45   45 
DATA 2010-06-09 04:30:19    0 2520000 0.00 0.07 0.00 189996.75   61   42   42   42 
DATA 2010-06-09 04:31:19    0 420000 0.00 0.38 0.00 258996.75   61    7    7    7 
DATA 2010-06-09 22:03:22    0 15840000 0.00 0.01 0.00 104996.75  158  264  264  264 
DATA 2010-06-09 22:04:22    0 9780000 0.00 0.04 0.00 396996.75  199  163  163  163 
DATA 2010-06-09 22:10:22    0 17700000 0.00 0.01 0.00 157996.75  156  295  295  295 
DATA 2010-06-09 23:50:22    0 8040000 0.00 0.02 0.00 133996.75  112  134  134  134 
DATA 2010-06-10 00:00:23    0 15300000 0.00 0.01 0.00 206996.75   61  255  255  255 
DATA 2010-06-10 03:00:24    0 3900000 0.00 0.07 0.00 300996.75   61   65   65   65 
DATA 2010-06-10 03:10:24    0 2340000 0.00 0.12 0.00 304996.75   61   39   39   39 
DATA 2010-06-10 03:20:24    0 3360000 0.00 0.11 0.00 396996.75   61   56   56   56 
DATA 2010-06-10 03:20:24    0 2160000 0.00 0.16 0.00 396996.75   61   36   36   36 
DATA 2010-06-10 03:21:24    0 3780000 0.00 0.03 0.00 136996.75   61   63   63   63 
DATA 2010-06-10 04:20:24    0 1200000 0.00 0.12 0.00 155996.75   61   20   20   20 
DATA 2010-06-10 21:40:18    0 15120000 0.00 0.03 0.00 396996.75  185  252  252  252 
DATA 2010-06-10 21:41:18    0 15900000 0.00 0.01 0.00 103996.75  176  265  265  265 
DATA 2010-06-10 23:07:18    0 19860000 0.00 0.01 0.00 206996.75   61  331  331  331 
DATA 2010-06-10 23:07:18    0 19860000 0.00 0.01 0.00 206996.75   61  331  331  331 
DATA 2010-06-11 00:00:19    0 15540000 0.00 0.02 0.00 396996.75   61  259  259  259 
DATA 2010-06-11 01:01:19    0 10800000 0.00 0.03 0.00 308996.75   61  180  180  180 
DATA 2010-06-11 01:01:19    0 10920000 0.00 0.02 0.00 266996.75   61  182  182  182 
DATA 2010-06-11 01:50:19    0 8520000 0.00 0.04 0.00 396996.75   61  142  142  142 
DATA 2010-06-11 02:00:19    0 7740000 0.00 0.02 0.00 145996.75   61  129  129  129 
DATA 2010-06-11 02:20:20    0 4260000 0.00 0.09 0.00 396996.75   61   71   71   71 
DATA 2010-06-11 02:21:20    0 9840000 0.00 0.02 0.00 181996.75   61  164  164  164 
DATA 2010-06-11 02:21:20    0 5040000 0.00 0.06 0.00 339996.75   61   84   84   84 
DATA 2010-06-11 02:21:20    0 6300000 0.00 0.06 0.00 396996.75   61  105  105  105 
DATA 2010-06-11 02:21:20    0 8100000 0.00 0.02 0.00 160996.75   61  135  135  135 
DATA 2010-06-11 02:30:20    0 1680000 0.00 0.19 0.00 396996.75   61   28   28   28 
DATA 2010-06-11 02:32:20    0 7560000 0.00 0.01 0.00 96996.75   61  126  126  126 
DATA 2010-06-11 02:40:20    0 1320000 0.00 0.23 0.00 396996.75   61   22   22   22 
DATA 2010-06-11 03:10:20    0 1380000 0.00 0.22 0.00 396996.75   61   23   23   23 
DATA 2010-06-11 03:40:20    0 1200000 0.00 0.08 0.00 103996.75   61   20   20   20 
DATA 2010-06-11 04:07:21    0 7380000 0.00 0.06 0.00 430000.00   48  123  123  123 
DATA 2010-06-11 04:08:21 7380000 10260000 0.06 0.03 430000.00 350000.00    1  171   48   48 
DATA 2010-06-11 04:09:21 10200000 10200000 0.03 0.03 350000.00 350000.00    1  170    0    0 
DATA 2010-06-11 04:10:21    0 600000 0.00 0.19 0.00 136996.75   61   10   10   10 
DATA 2010-06-11 04:21:21    0 6660000 0.00 0.04 0.00 250000.00    1  111  111  111 
DATA 2010-06-11 04:23:21 6540000 6540000 0.04 0.06 250000.00 420000.00    1  109    0    0 
DATA 2010-06-12 00:50:22    0 15120000 0.00 0.01 0.00 139996.75   61  252  252  252 
DATA 2010-06-12 01:00:22    0 10320000 0.00 0.04 0.00 396996.75   61  172  172  172 
DATA 2010-06-12 01:20:22    0 9420000 0.00 0.03 0.00 318996.75   61  157  157  157 
DATA 2010-06-12 01:20:22    0 10020000 0.00 0.04 0.00 396996.75   62  167  167  167 
DATA 2010-06-12 02:10:23    0 6720000 0.00 0.06 0.00 396996.75   61  112  112  112 
DATA 2010-06-12 02:11:23    0 6720000 0.00 0.03 0.00 220996.75   61  112  112  112 
DATA 2010-06-12 02:11:23    0 6360000 0.00 0.02 0.00 100996.75   61  106  106  106 
DATA 2010-06-12 02:11:23    0 5340000 0.00 0.07 0.00 375996.75   61   89   89   89 
DATA 2010-06-12 02:11:23    0 2580000 0.00 0.13 0.00 372996.75   61   43   43   43 
DATA 2010-06-12 02:11:23    0 7440000 0.00 0.05 0.00 396996.75   61  124  124  124 
DATA 2010-06-12 02:11:23    0 6480000 0.00 0.04 0.00 259996.75   61  108  108  108 
DATA 2010-06-12 02:12:23    0 8400000 0.00 0.02 0.00 166996.75   61  140  140  140 
DATA 2010-06-12 02:40:23    0 7080000 0.00 0.01 0.00 96996.75   61  118  118  118 
DATA 2010-06-12 03:00:23    0 5160000 0.00 0.05 0.00 249996.75   61   86   86   86 
DATA 2010-06-12 03:01:23    0 4200000 0.00 0.04 0.00 178996.75   61   70   70   70 
