2007-11-05 T 23:00:57.405 UTCRSS 1164  [1] [SDAT] RSS : .simCompleted()():: Run: 145 tdstat= 146 3.3429448926190393 1.9397895838167614 5.709999819120418 0.7303571158626274
2007-11-05 T 23:02:23.253 UTCRSS 1172  [1] [SDAT] RSS : .simCompleted()():: Run: 146 tdstat= 147 3.345138990048647 1.9397895838167614 5.709999819120418 0.7283375673395155
2007-11-05 T 23:04:01.984 UTCRSS 1180  [1] [SDAT] RSS : .simCompleted()():: Run: 147 tdstat= 148 3.3438208632517945 1.9397895838167614 5.709999819120418 0.726033110943837
2007-11-05 T 23:05:34.775 UTCRSS 1188  [1] [SDAT] RSS : .simCompleted()():: Run: 148 tdstat= 149 3.3448698930955336 1.9397895838167614 5.709999819120418 0.7236894348325071
2007-11-05 T 23:07:28.484 UTCRSS 1196  [1] [SDAT] RSS : .simCompleted()():: Run: 149 tdstat= 150 3.349372704623908 1.9397895838167614 5.709999819120418 0.7233621171779423
2007-11-05 T 23:08:51.190 UTCRSS 1204  [1] [SDAT] RSS : .simCompleted()():: Run: 150 tdstat= 151 3.347464629577895 1.9397895838167614 5.709999819120418 0.7213280489430115
2007-11-05 T 23:10:36.174 UTCRSS 1212  [1] [SDAT] RSS : .simCompleted()():: Run: 151 tdstat= 152 3.3527383662827908 1.9397895838167614 5.709999819120418 0.7218696797302628
2007-11-05 T 23:12:19.584 UTCRSS 1220  [1] [SDAT] RSS : .simCompleted()():: Run: 152 tdstat= 153 3.3452354837799905 1.9397895838167614 5.709999819120418 0.7254518861095326
2007-11-05 T 23:14:12.543 UTCRSS 1228  [1] [SDAT] RSS : .simCompleted()():: Run: 153 tdstat= 154 3.3477248235589996 1.9397895838167614 5.709999819120418 0.7237368352920559
2007-11-05 T 23:15:50.838 UTCRSS 1236  [1] [SDAT] RSS : .simCompleted()():: Run: 154 tdstat= 155 3.3494294832147826 1.9397895838167614 5.709999819120418 0.721695330097769
2007-11-05 T 23:17:35.470 UTCRSS 1244  [1] [SDAT] RSS : .simCompleted()():: Run: 155 tdstat= 156 3.3567828621087235 1.9397895838167614 5.709999819120418 0.7252028163970166
2007-11-05 T 23:19:34.298 UTCRSS 1252  [1] [SDAT] RSS : .simCompleted()():: Run: 156 tdstat= 157 3.353397935051108 1.9397895838167614 5.709999819120418 0.7241178856129273
2007-11-05 T 23:21:24.576 UTCRSS 1260  [1] [SDAT] RSS : .simCompleted()():: Run: 157 tdstat= 158 3.352531012734331 1.9397895838167614 5.709999819120418 0.7218903447673019
2007-11-05 T 23:23:00.605 UTCRSS 1268  [1] [SDAT] RSS : .simCompleted()():: Run: 158 tdstat= 159 3.358579679238644 1.9397895838167614 5.709999819120418 0.7236329445273325
2007-11-05 T 23:24:25.825 UTCRSS 1276  [1] [SDAT] RSS : .simCompleted()():: Run: 159 tdstat= 160 3.358503720555654 1.9397895838167614 5.709999819120418 0.7213544198624183
2007-11-05 T 23:26:02.810 UTCRSS 1284  [1] [SDAT] RSS : .simCompleted()():: Run: 160 tdstat= 161 3.35476181793089 1.9397895838167614 5.709999819120418 0.7206623989682818
2007-11-05 T 23:27:20.227 UTCRSS 1292  [1] [SDAT] RSS : .simCompleted()():: Run: 161 tdstat= 162 3.365164689073229 1.9397895838167614 5.709999819120418 0.7305204214527398
2007-11-05 T 23:29:11.429 UTCRSS 1300  [1] [SDAT] RSS : .simCompleted()():: Run: 162 tdstat= 163 3.364261634208561 1.9397895838167614 5.709999819120418 0.7283534965353133
2007-11-05 T 23:30:28.630 UTCRSS 1308  [1] [SDAT] RSS : .simCompleted()():: Run: 163 tdstat= 164 3.3642686091277954 1.9397895838167614 5.709999819120418 0.7261158515905469
2007-11-05 T 23:31:42.143 UTCRSS 1316  [1] [SDAT] RSS : .simCompleted()():: Run: 164 tdstat= 165 3.3656447096695965 1.9397895838167614 5.709999819120418 0.72411447906095
2007-11-05 T 23:33:22.287 UTCRSS 1324  [1] [SDAT] RSS : .simCompleted()():: Run: 165 tdstat= 166 3.3640503083567914 1.9397895838167614 5.709999819120418 0.7222090701480094
2007-11-05 T 23:34:35.199 UTCRSS 1332  [1] [SDAT] RSS : .simCompleted()():: Run: 166 tdstat= 167 3.3601277250712607 1.9397895838167614 5.709999819120418 0.7218125997657777
2007-11-05 T 23:36:13.378 UTCRSS 1340  [1] [SDAT] RSS : .simCompleted()():: Run: 167 tdstat= 168 3.364869169728829 1.9397895838167614 5.709999819120418 0.7222675724808545
2007-11-05 T 23:37:52.162 UTCRSS 1348  [1] [SDAT] RSS : .simCompleted()():: Run: 168 tdstat= 169 3.3700304858191887 1.9397895838167614 5.709999819120418 0.7232339089736209
2007-11-05 T 23:39:14.280 UTCRSS 1356  [1] [SDAT] RSS : .simCompleted()():: Run: 169 tdstat= 170 3.3699944073370283 1.9397895838167614 5.709999819120418 0.7210911424128462
2007-11-05 T 23:41:14.848 UTCRSS 1364  [1] [SDAT] RSS : .simCompleted()():: Run: 170 tdstat= 171 3.3703211555536097 1.9397895838167614 5.709999819120418 0.718979854371375
2007-11-05 T 23:43:09.426 UTCRSS 1372  [1] [SDAT] RSS : .simCompleted()():: Run: 171 tdstat= 172 3.372101788041754 1.9397895838167614 5.709999819120418 0.7172547586545126
2007-11-05 T 23:44:42.339 UTCRSS 1380  [1] [SDAT] RSS : .simCompleted()():: Run: 172 tdstat= 173 3.370819906453041 1.9397895838167614 5.709999819120418 0.7153653975798622
2007-11-05 T 23:45:55.097 UTCRSS 1388  [1] [SDAT] RSS : .simCompleted()():: Run: 173 tdstat= 174 3.3636570060242157 1.9397895838167614 5.709999819120418 0.7195255491956147
2007-11-05 T 23:47:14.674 UTCRSS 1396  [1] [SDAT] RSS : .simCompleted()():: Run: 174 tdstat= 175 3.371199495728662 1.9397895838167614 5.709999819120418 0.7243598775546113
2007-11-05 T 23:49:11.997 UTCRSS 1404  [1] [SDAT] RSS : .simCompleted()():: Run: 175 tdstat= 176 3.3649543120434924 1.9397895838167614 5.709999819120418 0.7270236382007176
2007-11-05 T 23:50:23.043 UTCRSS 1412  [1] [SDAT] RSS : .simCompleted()():: Run: 176 tdstat= 177 3.368986978589793 1.9397895838167614 5.709999819120418 0.7269378338212134
2007-11-05 T 23:52:15.972 UTCRSS 1420  [1] [SDAT] RSS : .simCompleted()():: Run: 177 tdstat= 178 3.3664091657596833 1.9397895838167614 5.709999819120418 0.7256968489158281
2007-11-05 T 23:54:02.442 UTCRSS 1428  [1] [SDAT] RSS : .simCompleted()():: Run: 178 tdstat= 179 3.363572814685944 1.9397895838167614 5.709999819120418 0.724649793092394
2007-11-05 T 23:55:55.111 UTCRSS 1436  [1] [SDAT] RSS : .simCompleted()():: Run: 179 tdstat= 180 3.3619292842320387 1.9397895838167614 5.709999819120418 0.7229591419470658
2007-11-05 T 23:57:09.407 UTCRSS 1444  [1] [SDAT] RSS : .simCompleted()():: Run: 180 tdstat= 181 3.357002338380131 1.9397895838167614 5.709999819120418 0.7239889067619226
2007-11-05 T 23:58:37.214 UTCRSS 1452  [1] [SDAT] RSS : .simCompleted()():: Run: 181 tdstat= 182 3.3573902113957783 1.9397895838167614 5.709999819120418 0.722005129439001
2007-11-06 T 00:00:08.650 UTCRSS 1460  [1] [SDAT] RSS : .simCompleted()():: Run: 182 tdstat= 183 3.3571879118282224 1.9397895838167614 5.709999819120418 0.7200240674676308
2007-11-06 T 00:01:31.530 UTCRSS 1468  [1] [SDAT] RSS : .simCompleted()():: Run: 183 tdstat= 184 3.357465469079398 1.9397895838167614 5.709999819120418 0.7180639640435643
2007-11-06 T 00:02:47.094 UTCRSS 1476  [1] [SDAT] RSS : .simCompleted()():: Run: 184 tdstat= 185 3.361004656151815 1.9397895838167614 5.709999819120418 0.7177261857548612
2007-11-06 T 00:04:31.620 UTCRSS 1484  [1] [SDAT] RSS : .simCompleted()():: Run: 185 tdstat= 186 3.3636418185670767 1.9397895838167614 5.709999819120418 0.7166867843414892
2007-11-06 T 00:05:36.380 UTCRSS 1492  [1] [SDAT] RSS : .simCompleted()():: Run: 186 tdstat= 187 3.3619166602408463 1.9397895838167614 5.709999819120418 0.715146828129029
2007-11-06 T 00:07:18.735 UTCRSS 1500  [1] [SDAT] RSS : .simCompleted()():: Run: 187 tdstat= 188 3.367371932090991 1.9397895838167614 5.709999819120418 0.7171435823008254
2007-11-06 T 00:08:44.670 UTCRSS 1508  [1] [SDAT] RSS : .simCompleted()():: Run: 188 tdstat= 189 3.3693459612360845 1.9397895838167614 5.709999819120418 0.7157484194063293
2007-11-06 T 00:10:37.662 UTCRSS 1516  [1] [SDAT] RSS : .simCompleted()():: Run: 189 tdstat= 190 3.3662499926232763 1.9397895838167614 5.709999819120418 0.7151268378467577
2007-11-06 T 00:12:16.213 UTCRSS 1524  [1] [SDAT] RSS : .simCompleted()():: Run: 190 tdstat= 191 3.3647701705301 1.9397895838167614 5.709999819120418 0.7135355964717149
2007-11-06 T 00:14:01.519 UTCRSS 1532  [1] [SDAT] RSS : .simCompleted()():: Run: 191 tdstat= 192 3.363170968533647 1.9397895838167614 5.709999819120418 0.7120101538684339
2007-11-06 T 00:15:54.796 UTCRSS 1540  [1] [SDAT] RSS : .simCompleted()():: Run: 192 tdstat= 193 3.3668238426317503 1.9397895838167614 5.709999819120418 0.7119644260643274
2007-11-06 T 00:17:41.803 UTCRSS 1548  [1] [SDAT] RSS : .simCompleted()():: Run: 193 tdstat= 194 3.360302860253114 1.9397895838167614 5.709999819120418 0.7159025468366385
2007-11-06 T 00:19:40.959 UTCRSS 1556  [1] [SDAT] RSS : .simCompleted()():: Run: 194 tdstat= 195 3.357311997136342 1.9397895838167614 5.709999819120418 0.7152754331639924
2007-11-06 T 00:21:17.152 UTCRSS 1564  [1] [SDAT] RSS : .simCompleted()():: Run: 195 tdstat= 196 3.358289601048905 1.9397895838167614 5.709999819120418 0.7135703030769679
2007-11-06 T 00:23:22.054 UTCRSS 1572  [1] [SDAT] RSS : .simCompleted()():: Run: 196 tdstat= 197 3.3622622942139246 1.9397895838167614 5.709999819120418 0.7139284407166133
2007-11-06 T 00:25:01.398 UTCRSS 1580  [1] [SDAT] RSS : .simCompleted()():: Run: 197 tdstat= 198 3.3681129088927717 1.9397895838167614 5.709999819120418 0.716857042399369
2007-11-06 T 00:26:29.385 UTCRSS 1588  [1] [SDAT] RSS : .simCompleted()():: Run: 198 tdstat= 199 3.3651054213269664 1.9397895838167614 5.709999819120418 0.7163020289747012
2007-11-06 T 00:27:58.502 UTCRSS 1596  [1] [SDAT] RSS : .simCompleted()():: Run: 199 tdstat= 200 3.36609697172111 1.9397895838167614 5.709999819120418 0.7146375980126196
2007-11-06 T 00:30:04.625 UTCRSS 1604  [1] [SDAT] RSS : .simCompleted()():: Run: 200 tdstat= 201 3.3737679108698893 1.9397895838167614 5.709999819120418 0.7210969884856386
2007-11-06 T 00:31:41.469 UTCRSS 1612  [1] [SDAT] RSS : .simCompleted()():: Run: 201 tdstat= 202 3.377889054075122 1.9397895838167614 5.709999819120418 0.7216818060771075
2007-11-06 T 00:33:27.661 UTCRSS 1620  [1] [SDAT] RSS : .simCompleted()():: Run: 202 tdstat= 203 3.3803781588031825 1.9397895838167614 5.709999819120418 0.7207662623004637
2007-11-06 T 00:35:12.157 UTCRSS 1628  [1] [SDAT] RSS : .simCompleted()():: Run: 203 tdstat= 204 3.3771220955952317 1.9397895838167614 5.709999819120418 0.7204912693120937
2007-11-06 T 00:37:06.959 UTCRSS 1636  [1] [SDAT] RSS : .simCompleted()():: Run: 204 tdstat= 205 3.377272482754842 1.9397895838167614 5.709999819120418 0.7187264153062423
2007-11-06 T 00:38:44.778 UTCRSS 1644  [1] [SDAT] RSS : .simCompleted()():: Run: 205 tdstat= 206 3.379573395085749 1.9397895838167614 5.709999819120418 0.7177314417740129
2007-11-06 T 00:40:53.800 UTCRSS 1652  [1] [SDAT] RSS : .simCompleted()():: Run: 206 tdstat= 207 3.3780982881989203 1.9397895838167614 5.709999819120418 0.7163017312591614
2007-11-06 T 00:42:21.002 UTCRSS 1660  [1] [SDAT] RSS : .simCompleted()():: Run: 207 tdstat= 208 3.383159976239247 1.9397895838167614 5.709999819120418 0.718288650921303
2007-11-06 T 00:43:40.370 UTCRSS 1668  [1] [SDAT] RSS : .simCompleted()():: Run: 208 tdstat= 209 3.3814644471575774 1.9397895838167614 5.709999819120418 0.7169790437761392
2007-11-06 T 00:45:19.685 UTCRSS 1676  [1] [SDAT] RSS : .simCompleted()():: Run: 209 tdstat= 210 3.3792300230545442 1.9397895838167614 5.709999819120418 0.7159942693500533
2007-11-06 T 00:47:07.298 UTCRSS 1684  [1] [SDAT] RSS : .simCompleted()():: Run: 210 tdstat= 211 3.3795921235862387 1.9397895838167614 5.709999819120418 0.7143068524210503
2007-11-06 T 00:48:52.606 UTCRSS 1692  [1] [SDAT] RSS : .simCompleted()():: Run: 211 tdstat= 212 3.38212365073046 1.9397895838167614 5.709999819120418 0.7135648092275003
2007-11-06 T 00:50:38.756 UTCRSS 1700  [1] [SDAT] RSS : .simCompleted()():: Run: 212 tdstat= 213 3.3793434841473715 1.9397895838167614 5.709999819120418 0.7130352837185584
2007-11-06 T 00:51:56.347 UTCRSS 1708  [1] [SDAT] RSS : .simCompleted()():: Run: 213 tdstat= 214 3.375696231850246 1.9397895838167614 5.709999819120418 0.7133576205782892
2007-11-06 T 00:53:11.531 UTCRSS 1716  [1] [SDAT] RSS : .simCompleted()():: Run: 214 tdstat= 215 3.371629199563234 1.9397895838167614 5.709999819120418 0.7141830414821487
2007-11-06 T 00:54:55.774 UTCRSS 1724  [1] [SDAT] RSS : .simCompleted()():: Run: 215 tdstat= 216 3.3731559109530034 1.9397895838167614 5.709999819120418 0.7128734247810345
2007-11-06 T 00:56:58.145 UTCRSS 1732  [1] [SDAT] RSS : .simCompleted()():: Run: 216 tdstat= 217 3.3688800143128517 1.9397895838167614 5.709999819120418 0.7140050906760338
2007-11-06 T 00:58:46.244 UTCRSS 1740  [1] [SDAT] RSS : .simCompleted()():: Run: 217 tdstat= 218 3.369034048138006 1.9397895838167614 5.709999819120418 0.7123616483557095
2007-11-06 T 01:00:18.708 UTCRSS 1748  [1] [SDAT] RSS : .simCompleted()():: Run: 218 tdstat= 219 3.3662571661527765 1.9397895838167614 5.709999819120418 0.711912950463884
2007-11-06 T 01:01:56.649 UTCRSS 1756  [1] [SDAT] RSS : .simCompleted()():: Run: 219 tdstat= 220 3.360973365676773 1.9397895838167614 5.709999819120418 0.7145963074928257
2007-11-06 T 01:03:46.876 UTCRSS 1764  [1] [SDAT] RSS : .simCompleted()():: Run: 220 tdstat= 221 3.36526663084313 1.9397895838167614 5.709999819120418 0.7158213853624427
2007-11-06 T 01:05:11.583 UTCRSS 1772  [1] [SDAT] RSS : .simCompleted()():: Run: 221 tdstat= 222 3.364181624828422 1.9397895838167614 5.709999819120418 0.7143829850971642
2007-11-06 T 01:07:11.186 UTCRSS 1780  [1] [SDAT] RSS : .simCompleted()():: Run: 222 tdstat= 223 3.363632838810253 1.9397895838167614 5.709999819120418 0.7128193087104138
2007-11-06 T 01:08:35.897 UTCRSS 1788  [1] [SDAT] RSS : .simCompleted()():: Run: 223 tdstat= 224 3.3647619719360287 1.9397895838167614 5.709999819120418 0.711420007789686
2007-11-06 T 01:09:49.957 UTCRSS 1796  [1] [SDAT] RSS : .simCompleted()():: Run: 224 tdstat= 225 3.3612624663061776 1.9397895838167614 5.709999819120418 0.7117685309424192
2007-11-06 T 01:11:29.978 UTCRSS 1804  [1] [SDAT] RSS : .simCompleted()():: Run: 225 tdstat= 226 3.3585231166444576 1.9397895838167614 5.709999819120418 0.711378052911346
2007-11-06 T 01:13:00.861 UTCRSS 1812  [1] [SDAT] RSS : .simCompleted()():: Run: 226 tdstat= 227 3.365095083567831 1.9397895838167614 5.709999819120418 0.7166755446525822
2007-11-06 T 01:14:59.476 UTCRSS 1820  [1] [SDAT] RSS : .simCompleted()():: Run: 227 tdstat= 228 3.3652360395655028 1.9397895838167614 5.709999819120418 0.7150983892238343
2007-11-06 T 01:16:41.421 UTCRSS 1828  [1] [SDAT] RSS : .simCompleted()():: Run: 228 tdstat= 229 3.367216482639125 1.9397895838167614 5.709999819120418 0.7141575790169262
2007-11-06 T 01:18:07.104 UTCRSS 1836  [1] [SDAT] RSS : .simCompleted()():: Run: 229 tdstat= 230 3.369018215085624 1.9397895838167614 5.709999819120418 0.713120268030795
2007-11-06 T 01:19:51.272 UTCRSS 1844  [1] [SDAT] RSS : .simCompleted()():: Run: 230 tdstat= 231 3.366278414854664 1.9397895838167614 5.709999819120418 0.7127857137157144
2007-11-06 T 01:21:22.892 UTCRSS 1852  [1] [SDAT] RSS : .simCompleted()():: Run: 231 tdstat= 232 3.3625375750649287 1.9397895838167614 5.709999819120418 0.7135198983920462
2007-11-06 T 01:23:04.025 UTCRSS 1860  [1] [SDAT] RSS : .simCompleted()():: Run: 232 tdstat= 233 3.3613624457939046 1.9397895838167614 5.709999819120418 0.7122064022287085
2007-11-06 T 01:25:05.815 UTCRSS 1868  [1] [SDAT] RSS : .simCompleted()():: Run: 233 tdstat= 234 3.361960560696442 1.9397895838167614 5.709999819120418 0.710735312139214
2007-11-06 T 01:27:17.269 UTCRSS 1876  [1] [SDAT] RSS : .simCompleted()():: Run: 234 tdstat= 235 3.361329946260555 1.9397895838167614 5.709999819120418 0.709280903083776
2007-11-06 T 01:29:09.468 UTCRSS 1884  [1] [SDAT] RSS : .simCompleted()():: Run: 235 tdstat= 236 3.359673596106661 1.9397895838167614 5.709999819120418 0.7082274359933545
2007-11-06 T 01:30:37.861 UTCRSS 1892  [1] [SDAT] RSS : .simCompleted()():: Run: 236 tdstat= 237 3.3621035721701653 1.9397895838167614 5.709999819120418 0.707714751851465
2007-11-06 T 01:32:23.570 UTCRSS 1900  [1] [SDAT] RSS : .simCompleted()():: Run: 237 tdstat= 238 3.3590431438106814 1.9397895838167614 5.709999819120418 0.7077965786245085
2007-11-06 T 01:33:49.349 UTCRSS 1908  [1] [SDAT] RSS : .simCompleted()():: Run: 238 tdstat= 239 3.3585757140959163 1.9397895838167614 5.709999819120418 0.7063450111585284
2007-11-06 T 01:35:42.645 UTCRSS 1916  [1] [SDAT] RSS : .simCompleted()():: Run: 239 tdstat= 240 3.356789969952541 1.9397895838167614 5.709999819120418 0.7054084358871022
2007-11-06 T 01:37:12.937 UTCRSS 1924  [1] [SDAT] RSS : .simCompleted()():: Run: 240 tdstat= 241 3.353383227257989 1.9397895838167614 5.709999819120418 0.7059212027906558
2007-11-06 T 01:38:17.911 UTCRSS 1932  [1] [SDAT] RSS : .simCompleted()():: Run: 241 tdstat= 242 3.3528369461560312 1.9397895838167614 5.709999819120418 0.7045063700183306
2007-11-06 T 01:39:50.630 UTCRSS 1940  [1] [SDAT] RSS : .simCompleted()():: Run: 242 tdstat= 243 3.349491111264928 1.9397895838167614 5.709999819120418 0.7049812541378858
2007-11-06 T 01:41:17.533 UTCRSS 1948  [1] [SDAT] RSS : .simCompleted()():: Run: 243 tdstat= 244 3.3545272629030003 1.9397895838167614 5.709999819120418 0.7079137207151581
2007-11-06 T 01:43:08.418 UTCRSS 1956  [1] [SDAT] RSS : .simCompleted()():: Run: 244 tdstat= 245 3.352577721638468 1.9397895838167614 5.709999819120418 0.707120322309496
2007-11-06 T 01:44:40.225 UTCRSS 1964  [1] [SDAT] RSS : .simCompleted()():: Run: 245 tdstat= 246 3.351044214041632 1.9397895838167614 5.709999819120418 0.7060855192804698
2007-11-06 T 01:46:07.331 UTCRSS 1972  [1] [SDAT] RSS : .simCompleted()():: Run: 246 tdstat= 247 3.3473513886996207 1.9397895838167614 5.709999819120418 0.7070349608853019
2007-11-06 T 01:47:36.751 UTCRSS 1980  [1] [SDAT] RSS : .simCompleted()():: Run: 247 tdstat= 248 3.346135167744055 1.9397895838167614 5.709999819120418 0.7058621647128428
2007-11-06 T 01:49:24.467 UTCRSS 1988  [1] [SDAT] RSS : .simCompleted()():: Run: 248 tdstat= 249 3.346022134481057 1.9397895838167614 5.709999819120418 0.7044398761007513
2007-11-06 T 01:51:03.038 UTCRSS 1996  [1] [SDAT] RSS : .simCompleted()():: Run: 249 tdstat= 250 3.34814229024486 1.9397895838167614 5.709999819120418 0.7038226980888925
2007-11-06 T 01:52:37.079 UTCRSS 2004  [1] [SDAT] RSS : .simCompleted()():: Run: 250 tdstat= 251 3.3431165734404447 1.9397895838167614 5.709999819120418 0.7069120454219825
2007-11-06 T 01:54:03.739 UTCRSS 2012  [1] [SDAT] RSS : .simCompleted()():: Run: 251 tdstat= 252 3.345454581796487 1.9397895838167614 5.709999819120418 0.7064780311350807
2007-11-06 T 01:55:41.809 UTCRSS 2020  [1] [SDAT] RSS : .simCompleted()():: Run: 252 tdstat= 253 3.342741552896246 1.9397895838167614 5.709999819120418 0.7063942394114561
2007-11-06 T 01:57:16.788 UTCRSS 2028  [1] [SDAT] RSS : .simCompleted()():: Run: 253 tdstat= 254 3.343077613949647 1.9397895838167614 5.709999819120418 0.7050171656332435
2007-11-06 T 01:59:11.803 UTCRSS 2036  [1] [SDAT] RSS : .simCompleted()():: Run: 254 tdstat= 255 3.3436072583283623 1.9397895838167614 5.709999819120418 0.703678797901477
2007-11-06 T 02:00:47.598 UTCRSS 2044  [1] [SDAT] RSS : .simCompleted()():: Run: 255 tdstat= 256 3.344300212280733 1.9397895838167614 5.709999819120418 0.7023851927540545
2007-11-06 T 02:03:06.904 UTCRSS 2052  [1] [SDAT] RSS : .simCompleted()():: Run: 256 tdstat= 257 3.343048909059025 1.9397895838167614 5.709999819120418 0.701298959439188
2007-11-06 T 02:04:31.315 UTCRSS 2060  [1] [SDAT] RSS : .simCompleted()():: Run: 257 tdstat= 258 3.338723045846662 1.9397895838167614 5.709999819120418 0.703373663843609
2007-11-06 T 02:06:29.808 UTCRSS 2068  [1] [SDAT] RSS : .simCompleted()():: Run: 258 tdstat= 259 3.3410992532129424 1.9397895838167614 5.709999819120418 0.7030500287886453
2007-11-06 T 02:08:00.142 UTCRSS 2076  [1] [SDAT] RSS : .simCompleted()():: Run: 259 tdstat= 260 3.3383659255908906 1.9397895838167614 5.709999819120418 0.7030742558928746
2007-11-06 T 02:09:35.576 UTCRSS 2084  [1] [SDAT] RSS : .simCompleted()():: Run: 260 tdstat= 261 3.3366440262205117 1.9397895838167614 5.709999819120418 0.702272064481582
2007-11-06 T 02:11:13.938 UTCRSS 2092  [1] [SDAT] RSS : .simCompleted()():: Run: 261 tdstat= 262 3.334833864806024 1.9397895838167614 5.709999819120418 0.7015375557417389
2007-11-06 T 02:12:33.712 UTCRSS 2100  [1] [SDAT] RSS : .simCompleted()():: Run: 262 tdstat= 263 3.340143759229507 1.9397895838167614 5.709999819120418 0.7054727263048076
2007-11-06 T 02:14:23.150 UTCRSS 2108  [1] [SDAT] RSS : .simCompleted()():: Run: 263 tdstat= 264 3.343192217309782 1.9397895838167614 5.709999819120418 0.7058702295357596
2007-11-06 T 02:15:43.149 UTCRSS 2116  [1] [SDAT] RSS : .simCompleted()():: Run: 264 tdstat= 265 3.345009147847381 1.9397895838167614 5.709999819120418 0.7051526696384379
2007-11-06 T 02:17:33.144 UTCRSS 2124  [1] [SDAT] RSS : .simCompleted()():: Run: 265 tdstat= 266 3.349530324711832 1.9397895838167614 5.709999819120418 0.7076731065672716
2007-11-06 T 02:18:58.849 UTCRSS 2132  [1] [SDAT] RSS : .simCompleted()():: Run: 266 tdstat= 267 3.349730651480933 1.9397895838167614 5.709999819120418 0.7063492261700228
2007-11-06 T 02:21:17.654 UTCRSS 2140  [1] [SDAT] RSS : .simCompleted()():: Run: 267 tdstat= 268 3.349882041222951 1.9397895838167614 5.709999819120418 0.7050295899924645
2007-11-06 T 02:22:45.907 UTCRSS 2148  [1] [SDAT] RSS : .simCompleted()():: Run: 268 tdstat= 269 3.3474983277903982 1.9397895838167614 5.709999819120418 0.7047981826909301
2007-11-06 T 02:24:23.419 UTCRSS 2156  [1] [SDAT] RSS : .simCompleted()():: Run: 269 tdstat= 270 3.3470284747068164 1.9397895838167614 5.709999819120418 0.703529292328575
2007-11-06 T 02:25:59.158 UTCRSS 2164  [1] [SDAT] RSS : .simCompleted()():: Run: 270 tdstat= 271 3.34716082758779 1.9397895838167614 5.709999819120418 0.7022286318333355
2007-11-06 T 02:27:59.496 UTCRSS 2172  [1] [SDAT] RSS : .simCompleted()():: Run: 271 tdstat= 272 3.3456381423996002 1.9397895838167614 5.709999819120418 0.7013815315647203
2007-11-06 T 02:29:39.273 UTCRSS 2180  [1] [SDAT] RSS : .simCompleted()():: Run: 272 tdstat= 273 3.34316694382796 1.9397895838167614 5.709999819120418 0.701280704782655
2007-11-06 T 02:30:53.979 UTCRSS 2188  [1] [SDAT] RSS : .simCompleted()():: Run: 273 tdstat= 274 3.338918999330512 1.9397895838167614 5.709999819120418 0.7035179601637087
2007-11-06 T 02:32:50.248 UTCRSS 2196  [1] [SDAT] RSS : .simCompleted()():: Run: 274 tdstat= 275 3.342741220789138 1.9397895838167614 5.709999819120418 0.7050877658842956
2007-11-06 T 02:34:37.463 UTCRSS 2204  [1] [SDAT] RSS : .simCompleted()():: Run: 275 tdstat= 276 3.344336659026354 1.9397895838167614 5.709999819120418 0.704303543034032
2007-11-06 T 02:36:04.060 UTCRSS 2212  [1] [SDAT] RSS : .simCompleted()():: Run: 276 tdstat= 277 3.3465665874112727 1.9397895838167614 5.709999819120418 0.7040054165763602
2007-11-06 T 02:37:53.968 UTCRSS 2220  [1] [SDAT] RSS : .simCompleted()():: Run: 277 tdstat= 278 3.345406342276536 1.9397895838167614 5.709999819120418 0.7029997201408379
2007-11-06 T 02:39:11.451 UTCRSS 2228  [1] [SDAT] RSS : .simCompleted()():: Run: 278 tdstat= 279 3.345528345332239 1.9397895838167614 5.709999819120418 0.7017371520460441
2007-11-06 T 02:40:54.295 UTCRSS 2236  [1] [SDAT] RSS : .simCompleted()():: Run: 279 tdstat= 280 3.34334707123877 1.9397895838167614 5.709999819120418 0.7014287264718976
2007-11-06 T 02:42:08.728 UTCRSS 2244  [1] [SDAT] RSS : .simCompleted()():: Run: 280 tdstat= 281 3.341886274181314 1.9397895838167614 5.709999819120418 0.7006031267254804
2007-11-06 T 02:43:23.927 UTCRSS 2252  [1] [SDAT] RSS : .simCompleted()():: Run: 281 tdstat= 282 3.3434051399716025 1.9397895838167614 5.709999819120418 0.699820350923463
2007-11-06 T 02:45:06.504 UTCRSS 2260  [1] [SDAT] RSS : .simCompleted()():: Run: 282 tdstat= 283 3.347052724972046 1.9397895838167614 5.709999819120418 0.7012682130807686
2007-11-06 T 02:47:01.811 UTCRSS 2268  [1] [SDAT] RSS : .simCompleted()():: Run: 283 tdstat= 284 3.3471381248833163 1.9397895838167614 5.709999819120418 0.7000296062585374
2007-11-06 T 02:48:25.050 UTCRSS 2276  [1] [SDAT] RSS : .simCompleted()():: Run: 284 tdstat= 285 3.345710706893969 1.9397895838167614 5.709999819120418 0.6992114454008346
2007-11-06 T 02:49:58.036 UTCRSS 2284  [1] [SDAT] RSS : .simCompleted()():: Run: 285 tdstat= 286 3.3409995814999407 1.9397895838167614 5.709999819120418 0.702516123275768
2007-11-06 T 02:51:28.859 UTCRSS 2292  [1] [SDAT] RSS : .simCompleted()():: Run: 286 tdstat= 287 3.3383236351606462 1.9397895838167614 5.709999819120418 0.7027505927528818
2007-11-06 T 02:53:26.729 UTCRSS 2300  [1] [SDAT] RSS : .simCompleted()():: Run: 287 tdstat= 288 3.3372693063947043 1.9397895838167614 5.709999819120418 0.7017533598697235
